144,8,0,0,2,0,2,0,0,12,0,0,0,4,0,5,2,0,0,0,2,1,0,0,0,3,5,0,0,0,0,0,0,0,7,3,2,0,0,2,0,1,4,0,0,0,4,1,1,4,2,2,1,0,8,0,3,0,1,4,0,0,4,0,4,0,2,1,0,0,3,0,0,4,1,4,1,0,1,0,8,0,3,1,7,1,0,2,0,4,1,0,3,0,4,1,1,4,0,0,8,4,2,2,0,0,2,5,4,0,0,6,0,4,0,0,4,0,4,0,4,0,0,0,5,0,4,0,0,0,0,0,0,1,0,1,4,2,0,0,6,0,0,0,6,4,0,0,0,0,0,4,1,1,0,0,4,1,0,4,9,0,0,2,0,0,0,0,0,3,7,4,0,4,0,0,4,4,1,0,0,0,0,4,4,4,0,0,4,0,4,0,0,9,6,0,2,1,0,0,1,1,1,0,0,0,4,0,4,1,0,1,0,1,2,8,1,0,0,0,2,1,4,4,6,5,0,2,1,0,2,3,0,9,1,0,4,0,0,2,0,1,4,4,0,0,0,1,5,7,9,1,1,0,6,6,1,1,4,0,1,0,0,0,0,6,0,0,4,0,1,6,0,4,4,3,5,0,1,0,0,4,0,0,1,0,5,0,0,6,1,8,9,1,4,0,4,5,0,2,2
145,8,0,0,3,0,0,2,0,8,0,0,0,4,2,4,2,0,0,0,0,0,0,0,1,2,9,0,0,2,0,0,0,0,9,2,1,0,1,2,0,0,4,0,0,0,4,0,1,1,4,3,1,0,8,0,1,0,0,4,0,0,4,0,5,0,6,2,0,2,1,0,0,4,0,4,0,0,5,0,8,0,5,1,8,0,0,2,0,4,0,0,4,0,5,1,0,4,1,0,8,2,2,4,0,2,4,5,4,0,0,3,1,4,0,0,4,0,4,0,4,0,0,0,5,0,4,0,0,0,0,1,0,1,0,0,4,1,0,0,4,0,0,0,7,4,0,0,1,0,0,4,0,3,2,0,4,0,0,4,8,0,1,4,0,0,0,0,1,0,8,4,0,4,0,0,4,4,0,0,0,1,0,4,4,3,0,0,4,1,5,0,0,7,6,0,2,0,0,0,0,2,1,0,4,1,4,0,4,2,0,0,0,0,3,4,1,0,0,0,0,0,4,8,8,4,0,0,0,0,1,2,1,8,0,0,5,3,1,2,0,1,4,5,0,0,0,0,4,7,8,1,2,0,10,6,2,0,5,0,0,0,0,0,0,4,1,1,4,1,0,6,0,7,4,2,6,0,0,1,0,7,2,0,3,0,5,2,1,6,2,5,12,2,4,0,4,4,0,2,1
146,8,0,0,3,0,0,0,0,4,0,2,0,4,2,4,2,0,0,0,1,0,0,0,0,4,8,0,0,0,0,0,1,0,9,2,1,0,0,1,1,2,3,1,0,0,4,0,0,3,3,1,0,1,8,0,2,0,0,4,1,0,4,1,4,0,4,1,0,4,1,2,0,4,0,4,2,0,3,0,8,0,2,1,7,0,1,1,0,4,0,0,4,0,5,1,1,4,0,0,8,2,1,3,0,2,1,4,4,0,0,3,0,4,0,0,4,1,4,0,4,1,1,0,5,0,4,0,0,0,0,0,0,0,0,0,4,2,0,0,4,0,0,0,6,4,1,0,0,0,0,5,0,2,5,0,4,0,1,4,8,1,0,1,0,0,1,0,0,2,9,4,0,4,0,0,4,4,0,0,0,1,0,4,5,2,0,0,4,0,6,0,0,9,6,0,2,0,1,0,2,1,0,0,3,0,4,0,4,1,0,2,0,0,2,3,2,0,0,1,1,0,4,6,10,4,0,0,0,0,0,3,1,8,0,0,4,6,1,2,0,0,4,4,0,0,0,0,4,7,8,1,1,0,6,6,2,0,4,0,0,0,0,2,0,4,0,1,4,2,0,6,0,3,4,0,6,0,1,0,0,4,0,0,0,0,5,2,0,6,1,6,6,0,0,3,4,6,0,2,1
147,8,0,0,4,0,0,0,0,6,0,0,0,4,1,4,2,0,0,0,2,0,0,2,2,1,7,0,0,0,0,0,1,0,6,2,0,0,0,0,0,0,1,0,0,0,4,0,0,1,3,1,2,0,8,0,1,1,1,4,0,2,4,0,4,0,4,4,0,2,3,0,0,4,0,4,1,0,1,0,8,0,1,0,8,1,0,4,1,4,1,0,3,0,4,1,0,4,0,0,8,1,3,1,0,3,1,3,4,0,1,3,0,4,0,0,4,2,4,0,4,0,2,1,5,0,4,2,0,0,0,0,0,1,0,1,4,4,0,0,4,0,0,0,2,4,0,0,4,0,0,4,0,3,1,0,4,1,1,4,9,0,0,2,1,0,1,0,0,3,8,4,0,4,0,0,4,4,1,0,0,0,0,4,4,1,0,0,4,1,4,0,0,10,6,0,2,0,0,0,2,0,0,0,1,0,4,0,4,1,0,1,0,1,0,5,0,0,0,0,0,0,4,7,5,6,0,1,1,0,1,2,2,10,0,0,4,3,2,1,0,1,4,1,0,0,0,1,6,7,8,0,1,0,9,6,3,0,5,1,0,0,0,0,0,4,1,4,4,1,0,6,0,1,4,1,4,0,1,2,1,4,0,0,0,0,5,0,0,6,2,7,8,2,0,2,4,5,0,3,3
148,8,0,0,2,0,0,0,0,7,0,0,1,4,0,4,2,0,0,0,0,0,0,3,1,4,9,0,0,0,0,0,0,0,5,2,0,0,2,0,0,1,1,0,1,0,4,0,0,2,5,2,0,1,8,0,5,0,0,4,0,0,4,0,4,0,5,2,0,4,2,0,0,4,0,4,5,0,4,0,8,0,2,0,7,2,0,0,1,4,0,0,3,0,5,0,0,4,0,0,8,0,0,1,0,2,0,1,4,0,0,2,0,4,2,0,4,1,4,0,4,0,1,0,5,0,4,1,0,0,0,1,0,0,0,1,4,2,0,0,4,0,0,0,4,4,0,0,1,0,0,4,1,2,3,0,4,0,1,4,8,0,1,2,0,0,0,0,0,1,8,4,0,4,0,0,4,4,1,0,0,1,1,4,4,1,0,0,4,0,5,0,0,10,6,0,2,1,0,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,1,3,3,0,0,0,0,1,5,8,7,6,0,1,1,0,0,3,2,11,0,0,4,1,1,1,0,0,4,4,0,0,0,1,4,7,8,0,0,0,8,6,2,0,5,1,0,0,0,1,0,4,0,1,4,1,0,6,0,2,4,0,8,0,1,0,0,6,0,0,0,0,5,0,1,6,1,6,6,0,0,0,4,5,0,2,4
149,8,0,0,1,0,2,0,0,11,1,0,0,4,2,5,2,1,0,0,2,0,0,2,2,1,8,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,2,1,0,0,4,0,1,2,2,4,0,0,8,0,4,1,1,4,0,0,4,0,4,0,6,4,0,1,1,2,0,4,0,4,0,0,3,0,8,0,1,0,9,0,0,2,2,4,0,0,1,0,4,0,1,4,1,0,8,5,2,1,0,0,0,5,4,0,0,3,0,4,0,0,4,3,4,0,4,1,2,0,5,0,4,1,0,0,0,0,0,0,0,0,4,3,0,0,4,0,0,0,3,4,0,0,4,0,0,4,1,4,1,0,4,1,0,4,8,0,0,4,1,0,1,0,0,1,8,4,0,4,0,0,4,4,1,0,0,0,0,4,5,1,0,0,4,0,4,0,0,8,6,0,2,1,0,0,0,2,0,0,1,1,4,0,4,1,0,1,0,1,1,2,0,0,0,0,1,1,5,5,8,2,0,0,1,0,1,2,1,4,1,0,5,2,1,1,0,1,4,3,0,0,0,5,5,7,8,2,2,0,8,6,2,0,4,0,0,0,0,2,0,4,0,2,4,1,2,6,0,3,4,0,3,1,0,1,0,3,1,0,1,0,5,0,0,6,1,9,8,0,0,1,4,6,0,3,5
150,8,0,0,3,0,0,0,0,5,1,0,0,4,0,5,2,0,0,0,1,0,0,2,0,2,7,0,0,0,0,0,2,0,11,3,0,0,1,0,0,1,4,0,0,0,4,2,0,2,2,5,1,0,8,0,1,2,2,4,0,1,4,0,4,0,4,2,0,3,4,1,0,4,0,4,1,0,2,0,8,0,3,1,7,0,0,2,0,4,1,0,2,0,4,0,0,4,1,0,8,2,1,1,1,3,1,9,4,0,0,3,0,4,1,0,6,0,4,0,4,0,1,0,5,0,4,0,0,0,1,1,0,2,0,1,4,3,0,0,4,0,0,0,8,4,0,0,1,0,0,5,0,3,4,0,4,0,0,4,8,0,1,4,0,0,1,0,1,2,8,4,0,4,0,0,4,5,0,0,1,0,0,4,4,0,0,0,4,0,4,0,0,8,6,0,2,0,0,0,0,1,0,0,4,1,4,0,4,1,0,0,0,0,1,4,0,0,0,0,0,2,4,9,10,2,0,0,0,0,0,3,0,8,0,0,4,2,1,2,1,0,4,3,2,0,0,3,3,7,8,0,0,1,10,6,3,0,5,0,0,0,0,2,0,4,0,0,4,1,3,6,0,4,4,1,3,1,1,0,0,3,1,0,0,0,5,0,1,6,3,6,6,0,0,1,0,3,0,3,6
151,8,0,0,0,0,1,0,0,9,1,1,0,4,2,5,2,0,0,0,0,0,0,1,3,3,5,0,0,0,0,0,2,0,10,4,2,0,0,0,0,0,3,1,0,1,4,0,2,2,5,2,1,0,8,0,3,3,0,4,0,1,4,0,4,0,4,3,0,5,2,1,0,4,0,4,1,0,5,0,8,0,4,0,8,0,0,0,1,4,2,0,5,0,4,0,1,4,1,0,8,1,3,1,0,0,1,3,4,0,1,5,0,4,1,0,4,0,4,0,4,1,1,0,5,0,4,0,0,0,0,2,0,1,0,1,4,2,0,0,4,0,0,0,6,4,0,0,3,0,0,4,0,4,0,0,4,0,0,4,8,0,0,3,0,0,0,0,0,2,7,4,0,4,0,0,4,4,1,0,0,0,0,4,5,0,1,0,4,2,4,0,0,2,6,0,2,1,0,0,0,3,0,0,0,0,4,0,5,1,0,2,0,3,1,1,0,0,0,0,2,0,4,8,9,3,0,0,2,0,0,2,0,9,0,0,4,3,1,0,0,3,4,3,0,0,0,3,3,7,8,1,0,0,9,6,2,1,4,0,0,0,0,0,0,4,0,0,4,1,2,6,0,2,4,2,4,0,0,3,0,6,0,0,3,0,5,2,0,6,1,9,5,0,0,1,1,4,0,2,3
152,8,0,0,3,0,2,1,0,9,1,0,0,4,0,5,2,0,0,0,0,0,0,2,0,3,8,1,0,0,0,0,0,0,7,4,0,1,0,1,0,2,4,1,0,0,4,2,1,3,2,4,1,0,8,0,4,0,1,4,0,0,4,1,5,0,1,0,0,3,5,3,0,5,1,4,2,0,1,0,8,0,0,0,8,0,0,3,1,4,1,0,3,0,5,0,0,4,0,0,8,4,0,1,1,0,0,5,4,0,0,3,0,4,1,1,6,1,4,0,4,0,2,0,5,0,4,0,0,0,2,0,0,0,0,1,4,2,0,0,4,0,0,0,7,4,2,0,1,0,0,4,0,0,1,0,4,2,0,4,8,0,0,3,0,0,0,0,0,5,7,4,0,4,0,0,4,4,0,0,0,0,0,4,4,2,0,0,4,0,4,1,0,7,6,0,2,3,2,0,1,1,0,0,2,0,4,0,4,1,0,1,0,2,1,2,1,0,0,0,0,2,4,8,10,3,0,0,1,0,1,3,1,7,1,0,4,1,0,4,0,0,4,4,0,0,0,1,2,7,9,0,0,1,8,6,1,0,5,0,0,0,0,0,0,4,2,0,4,0,0,6,0,3,4,0,2,2,0,1,0,3,1,0,2,1,5,1,0,6,0,8,9,0,0,2,1,5,0,2,6
153,8,0,0,5,0,3,0,0,6,0,1,0,4,0,4,2,0,0,0,1,0,0,0,1,4,8,0,0,0,0,0,0,0,9,1,0,0,1,0,1,0,2,0,0,0,4,0,0,3,1,3,0,0,9,0,5,1,2,4,0,0,4,3,5,0,5,2,0,3,1,0,0,5,0,4,1,0,1,0,8,0,0,0,6,1,0,3,0,4,3,0,3,0,5,1,0,4,0,0,8,4,4,1,0,0,1,5,4,0,1,3,0,4,0,0,4,0,4,0,4,0,1,0,5,0,4,0,1,0,0,1,0,0,0,0,4,2,0,0,4,0,0,0,4,4,0,0,1,0,0,4,0,3,3,0,4,0,0,4,8,0,1,3,0,0,1,0,0,2,8,4,0,4,0,0,4,4,0,0,0,0,0,4,4,1,0,0,4,0,5,0,0,7,6,0,2,0,0,0,0,2,1,0,2,1,4,0,4,3,0,0,0,1,4,2,1,0,0,0,0,0,4,10,7,4,0,1,0,0,0,2,2,8,0,0,4,1,3,0,0,2,4,3,1,0,1,3,3,7,8,2,0,0,6,6,2,0,5,0,0,0,0,0,0,4,0,1,4,1,1,6,0,3,4,1,1,1,1,2,0,3,0,0,1,0,5,0,0,6,1,5,8,1,0,1,0,6,0,2,1
154,8,0,0,3,0,1,0,0,6,0,0,0,4,1,4,2,0,0,0,0,1,0,0,1,3,5,0,0,0,0,0,1,0,6,1,0,0,1,0,0,0,3,0,0,2,4,1,0,1,1,2,1,0,8,0,5,1,1,4,0,1,4,0,4,0,4,2,0,3,3,0,0,5,0,4,0,0,2,0,8,0,4,0,10,0,0,1,1,4,0,0,5,0,4,0,0,4,0,0,8,5,4,0,0,0,1,1,4,0,0,5,1,4,0,1,4,0,4,0,4,0,0,1,5,0,4,1,0,1,0,1,0,0,0,1,4,4,0,0,4,0,0,0,3,4,1,0,1,0,0,5,0,3,6,0,4,0,0,4,8,2,0,2,1,0,1,0,0,3,8,4,0,4,0,0,4,4,0,0,0,0,0,4,4,2,1,0,4,0,5,0,0,3,6,0,2,0,0,0,1,4,0,0,3,3,4,0,5,2,0,1,0,0,2,3,2,0,0,0,0,0,4,10,8,3,0,0,0,0,0,2,0,7,0,0,4,1,1,1,0,1,4,2,1,0,0,1,4,7,8,0,0,0,9,6,0,0,4,0,0,0,0,1,0,4,0,2,4,3,0,6,0,2,4,2,5,1,1,0,2,7,0,0,0,0,5,1,0,6,0,6,10,1,0,0,0,7,0,2,4
155,9,0,1,5,0,0,0,0,7,2,0,0,4,1,5,2,0,0,0,1,0,0,2,0,1,5,0,0,0,0,0,0,0,9,1,1,0,0,1,0,0,3,0,0,2,4,0,0,2,1,1,1,1,9,0,2,0,2,4,0,1,4,1,5,0,7,3,0,5,2,1,0,5,0,4,0,0,4,0,8,0,1,0,9,0,0,1,0,4,2,0,3,0,4,1,1,4,2,0,8,3,0,3,0,0,2,3,4,0,0,3,1,4,0,0,4,0,4,0,4,1,2,0,5,0,4,1,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,4,1,0,2,0,0,4,0,1,4,0,4,0,0,4,8,1,0,2,0,0,1,0,0,5,9,4,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,5,0,5,0,0,10,6,0,2,0,1,0,2,1,0,0,3,2,4,0,4,0,0,1,0,1,2,2,1,0,0,0,0,0,5,7,9,3,0,0,0,0,0,2,0,6,0,0,4,5,2,1,0,3,4,4,0,0,1,0,6,7,8,0,0,0,10,6,1,0,4,0,0,0,0,1,0,4,0,2,4,3,1,6,0,2,4,2,3,0,1,0,0,2,0,0,1,0,5,2,0,6,1,7,11,0,0,0,0,6,0,2,0
156,8,0,1,5,0,2,0,0,4,0,0,0,4,0,5,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,8,3,1,0,0,1,0,2,3,1,0,1,4,0,0,3,2,1,1,0,9,0,4,1,1,4,1,1,4,1,4,0,1,5,0,6,2,2,0,6,0,4,1,0,1,0,8,0,3,0,9,0,0,0,0,4,1,0,6,0,4,0,1,4,1,0,8,2,1,1,0,0,0,1,4,0,0,4,0,4,2,0,5,0,4,0,4,0,0,0,5,0,4,1,0,1,0,0,0,0,0,0,4,3,0,0,4,0,0,0,5,4,0,0,1,0,0,4,0,3,0,0,4,1,0,4,8,0,0,1,1,0,0,0,0,2,8,4,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,4,0,5,0,0,5,6,0,2,0,0,0,0,1,0,0,1,1,4,0,5,1,0,0,0,0,0,3,2,0,0,0,1,0,6,9,6,5,0,0,2,0,0,3,0,6,0,0,4,2,1,2,0,0,4,4,0,0,0,2,3,7,8,0,1,0,7,6,0,0,4,0,1,0,0,1,0,4,0,3,4,1,1,6,0,3,4,0,1,1,0,0,0,3,0,0,0,0,5,1,0,6,3,9,9,0,1,0,0,5,0,2,2
157,8,0,0,3,0,2,0,0,8,2,0,0,4,1,4,1,0,0,0,2,0,0,1,4,2,6,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,2,0,0,0,4,1,0,1,6,2,1,0,9,0,0,1,1,4,0,0,4,0,4,0,3,2,0,1,6,0,0,4,0,4,1,0,3,0,8,0,1,0,7,1,0,5,0,4,0,0,3,0,4,2,3,4,2,0,8,2,1,1,0,1,1,2,4,0,1,3,0,4,1,0,4,0,4,0,4,1,1,0,5,0,4,0,0,0,0,0,0,1,0,0,4,2,0,0,4,0,0,0,4,4,2,0,1,0,0,4,0,1,3,0,4,2,0,4,8,0,0,2,1,0,1,0,0,4,8,4,0,4,0,0,4,4,0,0,0,2,0,4,5,0,0,0,4,1,5,0,0,5,6,0,2,0,0,0,0,0,0,0,1,0,4,1,4,1,0,1,0,0,3,3,1,0,0,0,2,0,4,5,9,6,0,0,0,0,1,2,0,11,0,0,4,4,3,3,0,1,4,6,0,0,0,1,5,7,8,1,1,0,12,6,2,0,4,0,0,0,0,0,0,4,0,0,4,1,1,6,0,3,4,1,2,0,1,0,0,3,1,0,1,0,5,1,0,6,0,8,8,0,0,0,0,5,0,2,4
158,8,0,0,4,0,0,0,0,10,0,0,0,4,0,4,2,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,1,0,7,2,0,0,1,1,1,0,3,2,0,1,4,1,0,2,2,1,0,0,8,0,0,0,0,4,0,1,4,0,4,0,4,2,0,4,0,1,0,4,1,4,2,0,1,0,8,0,4,0,9,0,1,2,1,4,0,0,2,0,4,2,1,4,0,0,8,1,2,0,0,1,2,2,4,0,0,4,0,4,0,1,6,1,4,0,4,1,1,0,5,0,4,4,0,0,0,0,0,0,0,2,4,4,0,0,4,0,0,0,5,4,1,0,1,0,0,4,0,2,1,0,4,1,0,4,8,0,0,2,2,0,1,0,1,2,6,4,0,4,0,0,4,5,2,1,0,1,0,4,4,1,0,0,4,0,4,1,0,9,6,0,2,0,0,0,1,0,0,0,2,0,4,0,5,0,0,1,0,2,4,7,0,0,0,0,0,1,4,8,7,4,0,0,0,0,0,3,0,10,0,0,4,2,1,0,0,1,4,5,1,0,1,2,3,7,8,1,2,0,9,6,0,1,4,0,0,0,0,0,0,4,1,1,4,0,1,6,0,3,4,1,7,0,1,1,1,5,2,0,0,0,5,0,0,6,2,10,10,0,0,0,0,1,0,2,4
159,8,0,1,3,0,1,0,0,7,0,0,0,4,0,4,1,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,1,0,6,2,0,0,0,0,0,0,2,0,1,0,4,1,0,1,3,1,2,0,8,0,3,0,0,4,0,1,4,0,6,0,4,3,0,0,4,0,0,4,0,4,1,0,2,0,8,0,2,1,8,0,0,1,2,4,0,0,5,0,4,1,1,4,2,0,8,4,4,1,0,0,1,1,4,0,0,3,1,4,1,0,4,2,4,0,4,0,1,1,5,0,4,1,0,1,0,0,0,1,0,0,4,3,0,0,4,0,0,0,3,4,2,0,1,0,0,4,0,1,4,0,4,1,0,4,8,2,0,2,3,0,3,0,0,4,6,4,0,4,0,0,4,4,0,1,0,1,0,4,4,0,0,0,4,0,4,0,0,10,6,0,2,0,0,0,0,0,0,0,1,0,4,0,5,0,0,1,0,1,2,2,1,0,0,0,1,2,5,6,7,3,0,1,0,0,1,3,1,5,0,0,4,5,0,3,0,0,4,3,0,0,0,2,1,7,9,0,1,1,8,6,3,0,4,1,0,0,0,0,0,4,0,2,4,0,2,6,0,6,4,1,3,2,1,1,0,5,1,0,0,0,5,0,0,6,0,9,10,0,0,0,0,4,0,2,4
160,8,0,0,4,0,0,0,0,9,1,0,0,4,1,4,2,0,0,0,0,0,0,1,1,1,6,0,0,0,0,1,2,0,6,1,1,0,1,1,0,2,5,2,0,2,4,0,1,0,2,1,3,0,8,0,2,0,0,4,0,2,4,1,4,0,2,2,0,4,4,1,0,5,0,4,3,0,0,0,8,0,1,1,7,0,0,0,0,4,1,0,4,0,4,0,1,4,0,0,8,2,2,6,0,1,1,0,4,0,0,3,0,4,0,1,5,0,4,0,4,1,0,2,5,0,4,1,0,0,0,0,1,2,0,1,4,4,0,0,4,0,0,1,3,4,0,0,0,0,0,4,0,2,2,0,4,0,0,4,8,2,0,1,0,0,2,0,0,5,7,5,0,4,0,0,4,4,1,1,0,0,0,4,4,0,0,0,4,0,4,0,0,8,6,0,2,1,0,0,1,0,0,0,1,0,4,0,4,1,0,1,0,1,3,6,2,0,0,0,0,1,4,8,9,2,0,0,1,0,0,2,2,5,0,0,5,4,0,0,0,1,4,6,1,0,0,1,5,7,8,1,0,0,8,6,1,0,4,0,0,0,0,1,0,4,1,2,4,1,2,6,0,4,5,0,4,2,1,1,0,3,1,0,0,0,5,1,0,6,1,10,8,0,0,1,0,4,0,2,1
161,8,0,0,2,0,0,0,1,9,0,0,0,4,1,4,2,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,6,3,0,0,0,1,2,1,2,1,0,1,4,0,0,1,3,1,0,0,8,0,2,1,2,4,0,1,4,0,4,0,1,2,0,1,1,3,0,5,0,4,2,0,2,0,8,0,0,0,5,0,0,4,1,4,0,0,3,0,5,0,0,4,0,0,8,2,1,1,0,1,0,2,4,0,0,2,0,4,0,1,4,0,4,0,4,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,4,2,0,0,4,0,0,0,4,4,0,0,0,0,0,4,0,4,4,0,4,1,0,4,8,0,0,3,1,0,1,0,1,4,8,4,0,4,1,0,4,5,0,3,0,0,0,4,4,2,0,0,4,1,6,0,0,5,6,0,2,1,0,0,0,0,0,0,2,0,4,0,4,1,0,1,0,1,0,2,2,0,0,0,1,1,4,9,12,4,0,0,3,0,0,2,1,9,0,0,4,1,0,4,0,2,4,4,0,0,0,2,4,7,8,2,0,1,7,6,1,0,4,0,0,0,0,0,0,4,0,1,4,0,0,6,0,2,4,2,5,1,0,0,1,1,0,0,1,0,5,0,0,6,0,7,7,1,0,0,0,3,0,2,4
162,8,0,0,3,0,1,0,0,9,2,1,0,4,1,5,2,0,0,0,1,0,0,0,0,2,6,0,0,0,0,0,2,0,5,3,0,0,1,0,0,1,3,1,0,1,4,0,1,2,4,4,0,0,8,0,1,0,0,4,0,0,4,1,4,0,3,1,0,2,3,0,0,4,0,4,2,0,3,0,8,0,2,0,8,0,0,1,2,4,0,0,1,0,5,1,1,4,0,0,8,0,3,1,0,1,1,1,4,0,0,1,0,4,0,0,5,2,4,0,4,0,1,0,5,0,4,0,1,0,0,1,0,1,1,1,4,2,1,0,4,0,0,1,4,4,0,0,1,0,0,4,0,2,2,0,4,1,0,4,8,1,0,5,0,0,1,0,0,5,8,4,0,4,0,0,4,4,0,1,0,0,0,4,4,0,0,0,4,2,5,1,0,7,6,0,2,1,0,0,0,0,0,0,3,1,4,0,4,1,0,3,0,1,1,4,0,0,0,0,1,0,6,9,12,4,0,0,1,0,1,3,1,9,1,0,4,1,0,3,0,1,4,4,1,0,0,1,6,7,8,1,2,0,9,6,2,2,4,0,0,0,0,0,0,4,0,2,4,1,2,6,0,0,5,2,3,0,0,0,0,7,0,0,1,0,5,0,0,6,1,11,12,0,0,0,0,6,0,2,4
163,8,0,0,8,0,0,0,0,4,0,0,0,4,0,5,2,0,0,0,1,0,0,1,1,2,5,0,0,0,0,0,0,0,8,3,1,0,0,1,0,0,3,0,0,2,4,2,0,4,1,1,1,0,8,0,6,0,0,4,0,0,4,1,4,0,1,2,0,3,2,2,0,5,0,4,1,0,3,0,8,0,0,0,9,0,0,1,0,4,0,0,3,0,4,0,0,4,1,0,8,4,1,2,0,3,1,2,4,0,0,3,0,4,0,0,4,0,4,0,4,1,3,2,5,0,4,0,0,0,1,2,0,0,0,0,4,2,2,0,4,0,0,1,5,4,0,0,1,0,0,5,0,1,5,0,4,1,0,4,8,0,0,1,0,0,0,0,0,5,6,4,0,4,0,0,4,4,1,0,0,1,0,5,4,0,0,0,4,1,5,0,0,11,6,0,2,0,2,0,0,0,0,0,2,0,4,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,5,6,8,4,0,0,1,0,1,4,1,11,0,0,4,2,0,2,0,0,4,7,1,0,0,2,6,7,8,0,0,0,8,6,1,1,4,0,0,0,0,1,0,4,1,0,4,0,2,6,0,4,4,0,2,1,0,0,0,4,0,0,2,0,4,0,1,6,1,5,7,1,0,0,0,4,0,2,6
164,8,0,0,4,0,1,0,0,8,0,0,0,4,0,5,2,0,0,0,2,0,0,2,1,2,7,0,0,0,0,0,1,0,8,4,0,0,0,1,0,1,3,0,0,1,4,0,0,2,3,2,2,0,8,0,4,0,1,4,0,1,4,0,4,0,4,2,0,5,2,0,0,6,0,4,1,0,9,0,8,0,3,1,7,0,0,2,0,4,3,0,4,0,6,1,2,4,1,0,8,3,1,1,0,2,1,1,4,0,0,2,0,4,0,0,4,0,4,0,4,0,0,1,5,0,4,2,0,0,0,0,1,0,0,0,4,1,0,0,4,0,0,0,6,4,0,0,1,0,0,4,0,2,1,0,4,1,0,4,8,1,0,2,1,0,1,0,1,4,6,4,0,4,1,0,4,5,1,0,0,2,0,4,4,0,0,0,4,0,4,0,0,7,6,0,2,1,0,0,0,1,0,0,1,2,4,0,4,0,0,0,0,0,1,4,1,0,0,0,0,0,4,8,7,4,0,0,1,0,2,2,0,7,2,0,4,5,1,1,0,2,4,2,1,0,0,2,5,7,8,0,2,0,7,6,1,0,4,0,0,0,0,0,0,4,0,5,4,0,2,6,0,4,4,1,3,0,1,0,0,4,1,0,0,0,4,0,0,6,0,6,7,0,0,1,0,2,0,2,3
165,8,0,0,2,0,0,0,0,11,0,0,0,4,0,5,2,0,0,0,1,0,0,3,2,1,6,0,0,0,0,0,1,0,5,2,0,0,0,2,0,0,2,1,0,1,4,0,0,3,3,3,1,1,8,0,4,1,1,4,1,1,4,1,4,0,3,3,0,1,2,1,0,4,0,4,2,0,2,0,8,0,2,0,7,0,0,1,1,4,2,0,3,0,4,0,1,4,1,0,8,3,0,2,0,1,1,0,4,0,0,2,0,4,0,0,4,0,4,0,4,0,0,1,5,0,4,0,0,0,0,0,0,0,0,3,4,5,0,0,4,0,0,0,2,4,0,0,4,0,0,4,0,1,5,0,4,1,0,4,9,0,0,3,0,0,1,0,0,3,7,4,0,4,1,0,4,4,1,0,0,1,0,4,4,1,0,0,5,1,5,0,0,9,6,0,2,1,0,0,0,1,0,0,0,1,4,0,4,3,0,3,0,1,2,4,1,0,0,0,1,0,6,8,11,6,0,0,1,0,2,3,1,4,0,0,4,2,0,2,0,0,4,2,1,0,1,1,4,7,8,0,0,0,10,6,0,0,4,0,0,0,0,0,0,4,0,2,4,1,0,6,0,5,4,1,6,0,2,1,0,3,0,0,2,0,4,0,1,6,2,10,4,0,0,0,0,4,0,2,3
166,8,0,0,3,0,0,0,0,5,0,0,0,4,0,5,2,0,0,0,1,0,0,3,0,3,5,0,0,0,0,0,1,0,5,4,0,0,1,1,1,1,1,0,0,1,4,0,0,1,4,2,2,1,8,0,1,1,1,4,0,1,4,0,5,0,1,4,0,3,3,1,0,6,0,4,1,0,4,0,8,0,1,0,6,0,0,2,1,4,4,0,4,0,7,2,0,4,1,0,8,3,3,3,0,2,1,2,4,0,0,3,0,4,0,1,4,0,4,0,4,3,1,0,4,0,4,2,0,0,0,1,0,2,0,1,4,1,0,0,4,0,0,0,4,4,0,0,3,0,0,5,0,3,3,0,4,1,0,4,8,1,0,1,1,0,3,0,1,2,9,4,0,4,1,0,4,4,0,0,0,1,0,4,4,0,1,0,4,0,6,0,0,7,6,0,2,0,0,0,2,0,0,0,2,1,4,0,5,0,0,0,0,1,5,4,2,0,0,0,1,1,4,7,8,5,0,1,0,0,0,2,1,5,0,0,4,3,1,1,0,0,4,3,1,0,1,3,3,7,8,0,2,0,11,6,1,0,4,0,0,0,0,1,0,4,0,1,4,0,1,6,0,3,5,0,4,0,1,1,0,3,2,0,0,0,4,2,0,6,1,5,8,1,0,2,0,5,0,2,3
